,0,1,2,3,4,5,6,7,8,9
2748,3699.0,12.0,17.0,7026694.0,31.605659915025182,8.0,1.0,0.0,0.0,0.0
2749,3701.0,3.0,3.0,7012310.0,52.83278028108987,1.0,0.0,0.0,0.0,0.0
2750,3702.0,123.0,182.0,7003415.0,29.67429095651015,6.0,0.0,0.0,0.0,0.0
2751,3704.0,128.0,189.0,7015816.0,73.60652581800122,4.0,0.0,0.0,0.0,0.0
2752,3706.0,4.0,4.0,7010896.0,213.28441437991486,1.0,0.0,0.0,0.0,0.0
2753,3707.0,5.0,7.0,7030770.0,11.10964765058318,1.0,0.0,0.0,0.0,1.0
2754,3709.0,37.0,56.0,7000581.0,43.31393290829714,0.0,0.0,0.0,0.0,0.0
2755,3710.0,12.0,17.0,7031922.0,15.397665388486972,0.0,0.0,0.0,0.0,0.0
2756,3716.0,9.0,11.0,7015285.0,29.334735231493287,2.0,1.0,0.0,0.0,0.0
2757,3717.0,4.0,6.0,7023715.0,33.902146062551665,2.0,0.0,0.0,0.0,0.0
2758,3719.0,248.0,363.0,7007999.0,39.80109554905892,1.0,0.0,0.0,0.0,0.0
2759,3721.0,124.0,183.0,7026202.0,136.4890595377794,3.0,0.0,0.0,0.0,0.0
2760,3722.0,2.0,2.0,7010995.0,24.886796655050173,0.0,0.0,0.0,0.0,0.0
2761,3723.0,23.0,34.0,7001606.0,8.827082162660881,8.0,0.0,0.0,0.0,0.0
2762,3724.0,7.0,9.0,7031639.0,30.89974382253355,0.0,0.0,0.0,0.0,0.0
2763,3727.0,2.0,2.0,7031823.0,99.74616705712128,0.0,0.0,0.0,0.0,0.0
2764,3730.0,6.0,8.0,7031823.0,99.74616705712128,1.0,0.0,0.0,0.0,0.0
2765,3731.0,22.0,33.0,7030642.0,9.76724110368408,0.0,0.0,0.0,0.0,0.0
2766,3732.0,124.0,183.0,7015756.0,28.53076721139729,8.0,1.0,0.0,0.0,0.0
2767,3733.0,3.0,5.0,7004937.0,34.902357389297606,3.0,0.0,0.0,0.0,1.0
2768,3734.0,24.0,35.0,7001733.0,216.73893092991543,1.0,1.0,0.0,0.0,0.0
2769,3738.0,1.0,1.0,7032077.0,59.19963580030771,0.0,0.0,0.0,0.0,0.0
2770,3739.0,1.0,1.0,7032079.0,5.647452701480844,0.0,0.0,0.0,1.0,0.0
2771,3740.0,3.0,5.0,7032079.0,5.647452701480844,1.0,0.0,0.0,1.0,0.0
2772,3742.0,1.0,1.0,7031956.0,11.521325401178734,0.0,0.0,0.0,1.0,0.0
2773,3743.0,7.0,9.0,7031956.0,11.521325401178734,1.0,0.0,0.0,0.0,0.0
2774,3744.0,15.0,22.0,7000541.0,33.614092947168366,2.0,0.0,0.0,0.0,1.0
2775,3745.0,27.0,42.0,7031218.0,19.956567585334913,1.0,0.0,0.0,0.0,0.0
2776,3746.0,13.0,20.0,7008138.0,73.66190407503737,0.0,0.0,0.0,0.0,0.0
2777,3747.0,5.0,7.0,7010995.0,24.886796655050173,1.0,0.0,0.0,0.0,0.0
2778,3749.0,6.0,8.0,7031993.0,21.8252651868468,0.0,0.0,0.0,0.0,0.0
2779,3751.0,24.0,39.0,7031605.0,4.151532560257056,2.0,0.0,0.0,0.0,0.0
2780,3752.0,20.0,29.0,7032077.0,59.19963580030771,1.0,0.0,0.0,0.0,0.0
2781,3753.0,7.0,12.0,7032093.0,99.09374408348788,0.0,0.0,0.0,0.0,1.0
2782,3754.0,14.0,21.0,7007019.0,25.565158499952194,0.0,0.0,0.0,0.0,0.0
2783,3755.0,16.0,25.0,7000562.0,52.28356951899474,3.0,0.0,0.0,0.0,0.0
2784,3756.0,15.0,22.0,7000006.0,30.20442054953022,1.0,0.0,0.0,0.0,0.0
2785,3757.0,4.0,6.0,7032165.0,37.8366643443437,0.0,0.0,1.0,0.0,0.0
2786,3759.0,16.0,25.0,7007864.0,23.166744694269656,3.0,0.0,0.0,0.0,1.0
2787,3760.0,6.0,8.0,7014065.0,7.0695292632298505,0.0,0.0,0.0,0.0,0.0
2788,3761.0,20.0,29.0,7015144.0,78.87928246120201,0.0,0.0,0.0,0.0,0.0
2789,3762.0,16.0,25.0,7012703.0,29.5080067292512,6.0,0.0,0.0,0.0,0.0
2790,3763.0,7.0,12.0,7028963.0,23.911032839946817,3.0,1.0,0.0,1.0,0.0
2791,3765.0,8.0,13.0,7029649.0,5.667737613240298,3.0,2.0,0.0,0.0,0.0
2792,3767.0,1.0,3.0,7001165.0,22.132749894993378,1.0,1.0,0.0,0.0,0.0
2793,3771.0,5.0,7.0,7032206.0,79.20073509474095,0.0,0.0,0.0,0.0,1.0
2794,3772.0,7.0,12.0,7032228.0,48.107315970002745,0.0,0.0,1.0,0.0,0.0
2795,3774.0,41.0,66.0,7002262.0,187.7905897814724,0.0,0.0,0.0,0.0,1.0
2796,3776.0,6.0,11.0,7031209.0,30.922913519829113,1.0,0.0,0.0,0.0,0.0
2797,3777.0,0.0,0.0,7030770.0,11.10964765058318,0.0,0.0,0.0,0.0,1.0
2798,3778.0,10.0,15.0,7020904.0,28.447496280684987,14.0,0.0,0.0,0.0,0.0
2799,3780.0,10.0,15.0,7020230.0,75.27766102146241,1.0,0.0,0.0,0.0,0.0
2800,3781.0,12.0,17.0,7001239.0,1.0100196286262269,7.0,2.0,0.0,0.0,0.0
2801,3782.0,22.0,35.0,7023715.0,33.902146062551665,3.0,0.0,0.0,0.0,0.0
2802,3783.0,59.0,92.0,7000491.0,63.09069595399207,3.0,0.0,0.0,0.0,0.0
2803,3787.0,22.0,35.0,7030468.0,34.271992184805214,2.0,0.0,0.0,0.0,1.0
2804,3788.0,10.0,15.0,7011994.0,4.615525200326969,5.0,3.0,0.0,0.0,0.0
2805,3789.0,250.0,365.0,7002148.0,169.15627145891602,3.0,0.0,0.0,0.0,0.0
2806,3790.0,23.0,36.0,7029109.0,2.8053735042061856,6.0,0.0,0.0,0.0,0.0
2807,3791.0,11.0,16.0,7014701.0,3.1778887677149683,0.0,0.0,0.0,0.0,0.0
2808,3792.0,22.0,35.0,7001165.0,22.132749894993378,2.0,1.0,0.0,0.0,0.0
2809,3795.0,3.0,3.0,7032312.0,46.627161297794245,0.0,0.0,0.0,0.0,0.0
2810,3796.0,5.0,8.0,7023047.0,57.06775812332508,5.0,0.0,0.0,0.0,0.0
2811,3797.0,22.0,35.0,7015114.0,110.15048775742108,1.0,0.0,0.0,0.0,0.0
2812,3799.0,98.0,147.0,7000568.0,57.06775812332508,5.0,1.0,0.0,0.0,0.0
2813,3800.0,8.0,11.0,7001773.0,30.79788584512714,0.0,0.0,0.0,0.0,0.0
2814,3801.0,4.0,4.0,7028019.0,11.975874951622615,0.0,0.0,0.0,0.0,0.0
2815,3802.0,59.0,92.0,7013005.0,21.82402618275519,3.0,0.0,0.0,0.0,1.0
2816,3805.0,3.0,3.0,7032361.0,28.29384624029533,0.0,0.0,0.0,0.0,1.0
2817,3806.0,5.0,8.0,7028892.0,9.365311929729446,2.0,0.0,0.0,0.0,0.0
2818,3807.0,8.0,13.0,7030770.0,11.10964765058318,2.0,0.0,0.0,0.0,0.0
2819,3810.0,4.0,7.0,7032407.0,83.70192142898297,0.0,0.0,0.0,0.0,0.0
2820,3811.0,10.0,15.0,7001064.0,40.942377445977904,2.0,1.0,0.0,0.0,0.0
2821,3812.0,5.0,8.0,7004181.0,117.29434060974621,2.0,1.0,0.0,0.0,0.0
2822,3813.0,3.0,6.0,7001118.0,103.74202982751318,3.0,2.0,0.0,0.0,0.0
2823,3815.0,22.0,35.0,7030956.0,2.649356617947724,1.0,0.0,0.0,0.0,0.0
2824,3817.0,22.0,35.0,7032165.0,37.8366643443437,1.0,0.0,0.0,0.0,0.0
2825,3819.0,12.0,19.0,7004651.0,22.180710362415734,0.0,0.0,0.0,0.0,0.0
2826,3820.0,20.0,33.0,7000573.0,57.06775812332508,1.0,0.0,0.0,0.0,0.0
2827,3821.0,38.0,61.0,7009743.0,22.162943472607637,2.0,0.0,0.0,0.0,1.0
2828,3822.0,6.0,9.0,7000482.0,110.27239869995563,1.0,0.0,0.0,0.0,0.0
2829,3823.0,21.0,34.0,7032477.0,28.183429568364602,0.0,0.0,1.0,0.0,0.0
2830,3825.0,14.0,21.0,7031633.0,23.47903141821246,2.0,0.0,0.0,0.0,0.0
2831,3826.0,19.0,32.0,7031736.0,16.448434397200447,1.0,0.0,0.0,0.0,0.0
2832,3828.0,8.0,13.0,7015751.0,6.889579537561238,2.0,1.0,0.0,0.0,0.0
2833,3829.0,2.0,5.0,7001074.0,44.61946051287082,1.0,0.0,0.0,0.0,0.0
2834,3830.0,2.0,5.0,7029720.0,49.727105299942686,0.0,0.0,0.0,0.0,0.0
2835,3831.0,4.0,7.0,7019238.0,50.57897625248592,2.0,1.0,0.0,0.0,0.0
2836,3832.0,6.0,11.0,7031314.0,73.03460783398388,0.0,0.0,0.0,0.0,1.0
2837,3834.0,37.0,60.0,7000626.0,13.291934389956426,1.0,0.0,0.0,0.0,1.0
2838,3835.0,4.0,7.0,7014932.0,3.0332560748657933,2.0,0.0,0.0,0.0,0.0
2839,3836.0,30.0,47.0,7024871.0,29.371398374852212,1.0,0.0,0.0,0.0,0.0
2840,3837.0,2.0,5.0,7009039.0,27.19482262063207,0.0,0.0,0.0,0.0,0.0
2841,3838.0,1.0,4.0,7004978.0,23.225761333934003,0.0,0.0,0.0,0.0,0.0
2842,3839.0,1.0,4.0,7026646.0,5.662168373245272,6.0,1.0,0.0,0.0,0.0
2843,3840.0,4.0,7.0,7000535.0,116.41078772530416,2.0,0.0,0.0,0.0,0.0
2844,3841.0,54.0,87.0,7020516.0,27.92107116168919,5.0,0.0,0.0,0.0,0.0
2845,3842.0,3.0,6.0,7032500.0,62.586289325193576,0.0,0.0,0.0,0.0,1.0
2846,3843.0,14.0,21.0,7032206.0,79.20073509474095,1.0,0.0,0.0,0.0,1.0
2847,3846.0,18.0,31.0,7031993.0,15.505417590150527,1.0,0.0,0.0,0.0,0.0
2848,3847.0,246.0,361.0,7032361.0,28.29384624029533,1.0,0.0,0.0,0.0,1.0
2849,3848.0,18.0,31.0,7028019.0,11.975874951622615,1.0,0.0,0.0,0.0,0.0
2850,3850.0,19.0,32.0,7031075.0,87.32924274934356,1.0,0.0,0.0,0.0,1.0
2851,3851.0,19.0,32.0,7016360.0,87.32924274934356,2.0,0.0,0.0,0.0,1.0
2852,3852.0,5.0,10.0,7029720.0,49.727105299942686,1.0,0.0,0.0,0.0,0.0
2853,3853.0,4.0,7.0,7032502.0,73.27817927168083,0.0,0.0,0.0,0.0,1.0
2854,3854.0,123.0,182.0,7010409.0,74.02906576127901,2.0,0.0,0.0,0.0,1.0
2855,3855.0,3.0,6.0,7013413.0,28.29384624029533,2.0,0.0,0.0,0.0,1.0
2856,3857.0,2.0,3.0,7018911.0,8.788963249352367,3.0,0.0,0.0,0.0,0.0
2857,3858.0,3.0,4.0,7000456.0,72.49835855785815,0.0,0.0,0.0,0.0,1.0
2858,3863.0,3.0,4.0,7001903.0,30.225251243401352,2.0,0.0,0.0,0.0,0.0
2859,3864.0,40.0,64.0,7032662.0,25.370304640881766,0.0,0.0,0.0,0.0,0.0
2860,3865.0,9.0,13.0,7001118.0,103.74202982751318,4.0,2.0,0.0,0.0,0.0
2861,3866.0,14.0,20.0,7012870.0,5.381929395731365,2.0,0.0,0.0,0.0,0.0
2862,3867.0,6.0,8.0,7032228.0,48.107315970002745,1.0,0.0,1.0,0.0,0.0
2863,3869.0,3.0,3.0,7006934.0,87.13669101506613,0.0,0.0,0.0,0.0,0.0
2864,3870.0,7.0,9.0,7004515.0,41.31906155661225,1.0,1.0,0.0,0.0,0.0
2865,3871.0,1.0,1.0,7009502.0,41.94431294049184,3.0,2.0,0.0,0.0,0.0
2866,3872.0,20.0,30.0,7029223.0,47.720030791954315,4.0,0.0,0.0,0.0,0.0
2867,3874.0,36.0,56.0,7000473.0,13.941852020418295,0.0,0.0,0.0,0.0,0.0
2868,3875.0,123.0,182.0,7031209.0,30.922913519829113,2.0,0.0,0.0,0.0,0.0
2869,3876.0,2.0,2.0,7015312.0,83.93686611171118,0.0,0.0,0.0,0.0,0.0
2870,3877.0,8.0,10.0,7017003.0,73.43316056633594,4.0,0.0,0.0,0.0,0.0
2871,3878.0,2.0,2.0,7026646.0,5.662168373245272,7.0,1.0,0.0,0.0,0.0
2872,3879.0,1.0,1.0,7032731.0,96.36451504751915,0.0,0.0,1.0,1.0,0.0
2873,3880.0,18.0,28.0,7028963.0,23.911032839946817,4.0,1.0,0.0,0.0,0.0
2874,3883.0,10.0,14.0,7024396.0,73.85080187261947,14.0,0.0,0.0,0.0,0.0
2875,3884.0,21.0,33.0,7025011.0,54.11615146248659,6.0,0.0,0.0,0.0,0.0
2876,3885.0,21.0,33.0,7012246.0,81.3550025538996,1.0,0.0,0.0,0.0,0.0
2877,3886.0,142.0,210.0,7000370.0,12.778454570383785,2.0,0.0,0.0,0.0,1.0
2878,3887.0,139.0,204.0,7009502.0,41.94431294049184,4.0,2.0,0.0,0.0,0.0
2879,3888.0,6.0,8.0,7002625.0,41.55205917107049,2.0,2.0,0.0,0.0,0.0
2880,3891.0,6.0,8.0,7032769.0,94.29631658642307,0.0,0.0,0.0,0.0,0.0
2881,3892.0,6.0,8.0,7031345.0,31.237304187044334,1.0,1.0,0.0,0.0,0.0
2882,3893.0,3.0,5.0,7000612.0,13.48091505072876,0.0,0.0,0.0,0.0,0.0
2883,3894.0,16.0,26.0,7007491.0,137.15630167804622,1.0,1.0,0.0,1.0,0.0
2884,3895.0,5.0,7.0,7032731.0,96.36451504751915,1.0,1.0,1.0,1.0,0.0
2885,3896.0,2.0,2.0,7032803.0,57.06064279019596,0.0,0.0,0.0,1.0,0.0
2886,3897.0,15.0,21.0,7008543.0,57.69161108580181,0.0,0.0,0.0,0.0,1.0
2887,3898.0,13.0,19.0,7000696.0,82.09640422240399,1.0,0.0,0.0,0.0,1.0
2888,3899.0,6.0,8.0,7004937.0,34.902357389297606,4.0,0.0,0.0,0.0,1.0
2889,3900.0,4.0,6.0,7020303.0,40.75810518049696,9.0,0.0,0.0,0.0,0.0
2890,3901.0,4.0,6.0,7032819.0,22.89546530696572,0.0,0.0,1.0,0.0,0.0
2891,3902.0,0.0,0.0,7000880.0,1.9903292032260171,7.0,1.0,0.0,0.0,0.0
2892,3904.0,1.0,1.0,7032826.0,10.734672584294033,0.0,0.0,0.0,0.0,0.0
2893,3905.0,123.0,182.0,7031922.0,15.397665388486972,1.0,0.0,0.0,0.0,0.0
2894,3906.0,5.0,7.0,7032803.0,57.06064279019596,1.0,0.0,0.0,0.0,1.0
2895,3907.0,12.0,18.0,7024259.0,86.83463576061092,5.0,0.0,0.0,0.0,0.0
2896,3909.0,5.0,7.0,7000634.0,26.97430452684043,0.0,0.0,0.0,0.0,0.0
2897,3913.0,123.0,182.0,7000567.0,113.17724261137622,4.0,1.0,0.0,0.0,0.0
2898,3914.0,10.0,14.0,7032818.0,63.880454308760825,0.0,0.0,0.0,0.0,0.0
2899,3915.0,123.0,182.0,7030024.0,54.3713405216559,2.0,0.0,0.0,0.0,0.0
2900,3916.0,2.0,4.0,7032871.0,23.98691920068109,0.0,0.0,0.0,0.0,0.0
2901,3917.0,5.0,7.0,7014932.0,3.0332560748657933,3.0,0.0,0.0,0.0,0.0
2902,3918.0,7.0,11.0,7013224.0,6.656446015200392,3.0,1.0,0.0,0.0,0.0
2903,3919.0,5.0,7.0,7003734.0,57.014339032263386,2.0,1.0,0.0,0.0,0.0
2904,3920.0,37.0,60.0,7015312.0,83.93686611171118,1.0,0.0,0.0,0.0,0.0
2905,3922.0,7.0,11.0,7014879.0,30.313744521926473,0.0,0.0,0.0,0.0,0.0
2906,3924.0,6.0,10.0,7031938.0,23.808496065459565,0.0,0.0,0.0,0.0,0.0
2907,3925.0,5.0,7.0,7032670.0,77.45440875495831,0.0,0.0,0.0,0.0,0.0
2908,3926.0,252.0,368.0,7001773.0,30.79788584512714,1.0,0.0,0.0,0.0,0.0
2909,3928.0,21.0,33.0,7030374.0,81.598111630061,0.0,0.0,1.0,0.0,1.0
2910,3929.0,6.0,10.0,7032936.0,88.40940297002176,0.0,0.0,0.0,0.0,0.0
2911,3931.0,4.0,6.0,7025770.0,22.552004163269345,6.0,0.0,0.0,0.0,1.0
2912,3932.0,6.0,10.0,7008481.0,22.499368139337346,2.0,1.0,0.0,0.0,0.0
2913,3933.0,3.0,3.0,7021363.0,83.37457983434301,11.0,0.0,0.0,0.0,0.0
2914,3936.0,32.0,50.0,7000617.0,38.75120923825812,0.0,0.0,0.0,0.0,0.0
2915,3937.0,3.0,3.0,7032975.0,13.704981703926787,0.0,0.0,0.0,0.0,0.0
2916,3938.0,5.0,7.0,7029720.0,49.727105299942686,2.0,0.0,0.0,0.0,0.0
2917,3939.0,12.0,16.0,7025436.0,84.36271367338551,1.0,0.0,0.0,0.0,0.0
2918,3940.0,0.0,0.0,7001504.0,43.802962558528755,1.0,0.0,0.0,0.0,0.0
2919,3941.0,40.0,63.0,7031396.0,30.48062329364951,2.0,0.0,0.0,0.0,1.0
2920,3943.0,3.0,3.0,7030846.0,93.17438335168622,4.0,0.0,0.0,0.0,0.0
2921,3944.0,5.0,7.0,7019448.0,58.61845637675084,1.0,0.0,0.0,0.0,0.0
2922,3945.0,250.0,364.0,7031314.0,73.03460783398388,1.0,0.0,0.0,0.0,1.0
2923,3947.0,5.0,7.0,7033009.0,21.65914350793461,0.0,0.0,0.0,0.0,0.0
2924,3948.0,14.0,22.0,7013754.0,76.12753152005376,3.0,0.0,0.0,0.0,0.0
2925,3951.0,31.0,49.0,7007825.0,82.70778134603623,1.0,0.0,0.0,0.0,1.0
2926,3952.0,7.0,9.0,7032737.0,83.45226177104477,0.0,0.0,0.0,0.0,0.0
2927,3953.0,32.0,50.0,7000922.0,220.85626495907826,2.0,0.0,0.0,0.0,1.0
2928,3955.0,14.0,22.0,7033035.0,16.018457352099286,0.0,0.0,0.0,0.0,0.0
2929,3959.0,5.0,7.0,7004509.0,83.84815245319666,3.0,2.0,0.0,0.0,0.0
2930,3960.0,30.0,48.0,7007533.0,2.813819057363955,3.0,0.0,0.0,0.0,0.0
2931,3961.0,4.0,6.0,7008900.0,2.642516442874517,4.0,1.0,0.0,0.0,0.0
2932,3963.0,20.0,30.0,7002797.0,23.509352269829932,1.0,0.0,0.0,0.0,0.0
2933,3969.0,2.0,2.0,7033089.0,66.23832406686306,0.0,0.0,0.0,0.0,1.0
2934,3970.0,4.0,6.0,7020303.0,40.75810518049696,10.0,0.0,0.0,0.0,0.0
2935,3971.0,8.0,12.0,7001014.0,97.27342885626227,2.0,0.0,0.0,0.0,1.0
2936,3974.0,2.0,2.0,7033110.0,25.37516034707489,0.0,0.0,0.0,0.0,0.0
2937,3975.0,3.0,5.0,7033114.0,43.13885461124223,0.0,0.0,0.0,0.0,1.0
2938,3977.0,131.0,194.0,7001064.0,40.942377445977904,3.0,1.0,0.0,0.0,0.0
2939,3978.0,123.0,182.0,7015751.0,6.889579537561238,3.0,1.0,0.0,0.0,0.0
2940,3979.0,38.0,61.0,7016455.0,33.004143415661055,3.0,0.0,0.0,0.0,0.0
2941,3980.0,38.0,61.0,7019581.0,33.004143415661055,4.0,0.0,0.0,0.0,0.0
2942,3981.0,31.0,49.0,7017180.0,128.0279222339777,1.0,0.0,0.0,0.0,1.0
2943,3983.0,5.0,7.0,7032819.0,22.89546530696572,1.0,0.0,1.0,0.0,0.0
2944,3984.0,9.0,13.0,7033131.0,204.74661297908932,0.0,0.0,0.0,0.0,0.0
2945,3987.0,9.0,13.0,7000668.0,77.20216040502487,1.0,0.0,0.0,0.0,0.0
2946,3990.0,13.0,21.0,7031773.0,111.97212656872348,0.0,0.0,0.0,0.0,0.0
2947,3991.0,5.0,7.0,7027588.0,64.45143795635423,7.0,0.0,0.0,0.0,0.0
2948,3993.0,8.0,12.0,7001239.0,1.0100196286262269,8.0,2.0,0.0,0.0,0.0
2949,3995.0,10.0,18.0,7021363.0,83.37457983434301,12.0,0.0,0.0,0.0,0.0
2950,3996.0,13.0,21.0,7030846.0,93.17438335168622,5.0,0.0,0.0,0.0,0.0
2951,3998.0,3.0,5.0,7002309.0,5.76945191493958,0.0,0.0,0.0,0.0,0.0
2952,3999.0,3.0,5.0,7033182.0,13.080108650892019,0.0,0.0,0.0,0.0,0.0
2953,4001.0,11.0,19.0,7032975.0,13.704981703926787,1.0,0.0,0.0,0.0,0.0
2954,4002.0,2.0,4.0,7033171.0,2.7264389949726064,0.0,0.0,0.0,0.0,0.0
2955,4003.0,9.0,13.0,7025770.0,22.552004163269345,7.0,0.0,0.0,0.0,1.0
2956,4004.0,4.0,6.0,7028317.0,26.67898482289195,0.0,0.0,0.0,0.0,0.0
2957,4005.0,3.0,5.0,7030716.0,26.2852339629507,1.0,0.0,0.0,0.0,1.0
2958,4006.0,13.0,21.0,7004937.0,34.902357389297606,5.0,0.0,0.0,0.0,1.0
2959,4008.0,16.0,26.0,7018785.0,25.29406340980079,10.0,0.0,0.0,0.0,0.0
2960,4009.0,1.0,1.0,7014932.0,3.0332560748657933,4.0,1.0,0.0,0.0,0.0
2961,4010.0,18.0,28.0,7000200.0,26.499409457691907,4.0,0.0,0.0,0.0,0.0
2962,4011.0,18.0,28.0,7000535.0,116.41078772530416,3.0,0.0,0.0,0.0,0.0
2963,4013.0,254.0,371.0,7007019.0,25.565158499952194,1.0,0.0,0.0,0.0,0.0
2964,4015.0,23.0,35.0,7000838.0,158.503178762942,2.0,0.0,0.0,0.0,0.0
2965,4016.0,144.0,214.0,7008644.0,17.0317163250895,2.0,0.0,0.0,0.0,1.0
2966,4017.0,1.0,1.0,7017003.0,73.43316056633594,3.0,0.0,0.0,0.0,0.0
2967,4019.0,19.0,31.0,7033110.0,41.79450804873617,1.0,0.0,0.0,0.0,0.0
2968,4020.0,251.0,368.0,7032670.0,77.45440875495831,1.0,0.0,0.0,0.0,0.0
2969,4022.0,64.0,98.0,7000006.0,30.20442054953022,2.0,0.0,0.0,0.0,0.0
2970,4024.0,40.0,63.0,7014932.0,3.0332560748657933,5.0,1.0,0.0,0.0,0.0
2971,4025.0,4.0,6.0,7024853.0,67.96836106013612,1.0,1.0,0.0,0.0,0.0
2972,4026.0,20.0,32.0,7029314.0,30.016170127823944,2.0,0.0,0.0,0.0,0.0
2973,4028.0,20.0,32.0,7000279.0,209.85442675286728,0.0,0.0,0.0,0.0,0.0
2974,4029.0,32.0,53.0,7026795.0,1.9319550117077395,2.0,0.0,0.0,0.0,0.0
2975,4030.0,13.0,21.0,7023047.0,57.06775812332508,6.0,0.0,0.0,0.0,0.0
2976,4031.0,15.0,25.0,7032871.0,23.98691920068109,1.0,0.0,0.0,0.0,0.0
2977,4032.0,25.0,39.0,7015607.0,32.89750606472537,1.0,0.0,0.0,0.0,0.0
2978,4033.0,27.0,45.0,7005317.0,23.88915823304464,2.0,0.0,0.0,0.0,0.0
2979,4035.0,46.0,74.0,7026069.0,101.6858593267894,6.0,0.0,0.0,0.0,1.0
2980,4036.0,15.0,25.0,7032826.0,10.734672584294033,1.0,0.0,0.0,0.0,0.0
2981,4038.0,20.0,32.0,7001231.0,10.075083261249793,5.0,0.0,0.0,0.0,0.0
2982,4040.0,13.0,21.0,7000737.0,22.654725193891345,1.0,0.0,0.0,0.0,0.0
2983,4041.0,3.0,3.0,7033313.0,26.965678198919235,0.0,0.0,0.0,0.0,0.0
2984,4043.0,8.0,14.0,7014369.0,7.09339764542646,16.0,0.0,0.0,0.0,0.0
2985,4044.0,4.0,4.0,7020750.0,4.199436205995372,9.0,0.0,0.0,0.0,0.0
2986,4045.0,8.0,14.0,7000562.0,52.28356951899474,4.0,0.0,0.0,0.0,0.0
2987,4046.0,3.0,3.0,7006095.0,14.32562578620083,0.0,0.0,0.0,0.0,0.0
2988,4048.0,3.0,3.0,7032936.0,88.40940297002176,1.0,0.0,0.0,0.0,0.0
2989,4049.0,5.0,7.0,7031938.0,23.808496065459565,1.0,0.0,0.0,0.0,0.0
2990,4050.0,123.0,182.0,7012703.0,29.5080067292512,7.0,0.0,0.0,0.0,0.0
2991,4051.0,123.0,182.0,7000812.0,105.7124771467637,3.0,0.0,0.0,0.0,1.0
2992,4052.0,15.0,23.0,7033350.0,95.90447919360828,0.0,0.0,1.0,0.0,0.0
2993,4053.0,3.0,3.0,7022796.0,81.62148584029414,2.0,1.0,0.0,0.0,0.0
2994,4054.0,23.0,35.0,7016813.0,72.24068751905851,1.0,0.0,0.0,0.0,0.0
2995,4055.0,31.0,50.0,7007761.0,59.136646590807906,1.0,0.0,0.0,0.0,0.0
2996,4056.0,26.0,42.0,7033114.0,43.13885461124223,1.0,0.0,0.0,0.0,1.0
2997,4058.0,123.0,182.0,7029720.0,49.727105299942686,3.0,0.0,0.0,0.0,0.0
2998,4061.0,11.0,17.0,7032500.0,62.586289325193576,1.0,0.0,0.0,0.0,1.0
2999,4062.0,35.0,56.0,7007864.0,24.4700942558531,4.0,0.0,0.0,0.0,1.0
3000,4064.0,124.0,183.0,7004509.0,83.53660627198435,5.0,2.0,0.0,0.0,0.0
3001,4065.0,6.0,8.0,7003933.0,26.271406897507873,2.0,1.0,0.0,0.0,0.0
3002,4067.0,7.0,13.0,7011322.0,162.38631663695347,0.0,0.0,0.0,0.0,0.0
3003,4068.0,20.0,30.0,7002309.0,5.76945191493958,1.0,0.0,0.0,0.0,0.0
3004,4069.0,10.0,16.0,7000910.0,48.6778459942431,1.0,0.0,0.0,0.0,1.0
3005,4072.0,20.0,30.0,7014785.0,4.28197574498954,1.0,0.0,0.0,0.0,0.0
3006,4074.0,20.0,30.0,7020303.0,40.75810518049696,11.0,0.0,0.0,0.0,0.0
3007,4078.0,8.0,14.0,7002625.0,41.55205917107049,3.0,3.0,0.0,0.0,0.0
3008,4082.0,7.0,13.0,7033447.0,110.65725552668621,0.0,0.0,0.0,0.0,0.0
3009,4084.0,6.0,12.0,7012002.0,103.53737812844595,0.0,0.0,0.0,0.0,0.0
3010,4085.0,7.0,13.0,7033469.0,45.06959404648156,0.0,0.0,0.0,0.0,0.0
3011,4086.0,19.0,29.0,7032737.0,83.45226177104477,1.0,0.0,0.0,0.0,0.0
3012,4087.0,8.0,14.0,7033496.0,23.519752718976296,0.0,0.0,1.0,0.0,0.0
3013,4089.0,6.0,12.0,7001033.0,113.010289013193,3.0,1.0,0.0,0.0,0.0
3014,4092.0,17.0,27.0,7022486.0,66.66902176651728,2.0,0.0,0.0,0.0,1.0
3015,4094.0,7.0,13.0,7011838.0,54.959300627524655,3.0,2.0,0.0,0.0,0.0
3016,4095.0,19.0,29.0,7027977.0,29.798561619599372,0.0,0.0,0.0,0.0,0.0
3017,4096.0,34.0,55.0,7003632.0,109.61734701173422,1.0,0.0,0.0,0.0,0.0
3018,4098.0,7.0,13.0,7026694.0,31.605659915025182,9.0,1.0,0.0,0.0,0.0
3019,4099.0,2.0,4.0,7017003.0,73.43316056633594,5.0,0.0,0.0,0.0,0.0
3020,4100.0,15.0,25.0,7033386.0,59.89813719384938,0.0,0.0,0.0,0.0,0.0
3021,4101.0,6.0,12.0,7026377.0,58.52741074035461,1.0,1.0,0.0,0.0,0.0
3022,4102.0,9.0,15.0,7027588.0,62.50377247889904,8.0,0.0,0.0,0.0,0.0
3023,4103.0,123.0,182.0,7016012.0,54.31555936258426,2.0,0.0,0.0,0.0,0.0
3024,4104.0,10.0,18.0,7031633.0,23.47903141821246,3.0,0.0,0.0,0.0,0.0
3025,4105.0,124.0,183.0,7032818.0,63.880454308760825,1.0,0.0,0.0,0.0,0.0
3026,4110.0,9.0,15.0,7033592.0,3.9503296489512887,0.0,0.0,0.0,0.0,0.0
